Datetime,Text,Username,Sentiment
2022-09-25 11:12:58+00:00,@uusbiasaaja Es teh indonesia norak,SandyLutfy,
2022-09-25 11:12:25+00:00,"@flowerinthehome @ismailfahmi @esteh_indonesia Seluruh Cabang outlet memang SOP nya begitu kak, 
Harus sesuai SOP mereka meraciknya.
Besok² saya bikinin, es teh poci aja dinikmatin sambil nonton netflix. Biar gk neeg🤭",LanaRocksteady,
2022-09-25 11:12:20+00:00,"Jadi response tidak harus tercepat, tapi tidak terlalu lama

Cepat tapi gegabah itu sama aja berbahaya bagi value brand

Dalam hal ini casenya : ""brand es teh Indonesia mendapat maki2 an dari customer di medsos dan viral""

Apa tindakannya sesuai teori?
Cont-",tirta_cipeng,
2022-09-25 11:12:02+00:00,"Seandainya Es Teh Indonesia bisa liat kritik menu yang kemanisan sebagai kesempatan buat ngerilis seri minuman rendah gula 

kayak dulu Fore ngerilis kolaborasi bareng Promag buat orang-orang yang suka ngopi tapi kena asam lambung. 10/10 will buy.",jauntyallegory,
2022-09-25 11:11:47+00:00,#estehindonesia S Teh minuman apa sih,co833,
2022-09-25 11:09:30+00:00,"Ya lagian es-teh indonesia dianggep es teh, lha wong ga ada rasa teh nya wkwk
Koyo es teh daerah pantura, kyo banyu gula",mo_arief,0
2022-09-25 11:09:17+00:00,@esteh_indonesia @DokterTifa Bu Dokter @DokterTifa pikir dulu Tuhan taruh es dulu di bumi ini baru taruh air (kayak di gelas es teh)🤣,OkkyTora,
2022-09-25 11:08:56+00:00,@kalijerukbae_si @CNNIndonesia Bkn itu lo produk es teh indonesia yg punya brand kayak kopi kenangan bkn yg diwarung,teenstars008,
2022-09-25 11:08:46+00:00,es teh Indonesia paling enak sedunia,toni__joni,
2022-09-25 11:08:34+00:00,"@esteh_indonesia Kalian daripada beli es teh modelan begini, mending larisin es kampul aja 🤣",ranselkosong_,
2022-09-25 11:07:08+00:00,@Gandhoyy Saya juga kalo pesen es teh indonesia ga pernah normal gulanya. Pasti selalu pilih yang less,iqbalfralamp8,
2022-09-25 11:06:37+00:00,"Ernest Prakasa : Sok Gagah Membawa Tim Legal, Sindir Es Teh Indonesia? https://t.co/dN0ZdS8AwO https://t.co/qVjva0952i",VIVAcoid,
2022-09-25 11:06:10+00:00,"Jadi banyak netizen yg masih bingung ""brarti  boleh maki2 di twitter""

--

Kita lihatnya case by case, kejadian di es teh Indonesia ini, bahkan topiknya dipejalari di materi s2 : manajemen krisis 

Brand itu meskipun benar, akan menggunakan langkah somasi sebagai langkah terakhir",tirta_cipeng,
2022-09-25 11:06:07+00:00,"@aan__ @esteh_indonesia Huaa plisss minuman seger² is lyfe, termasuk es teh ini aku hampir minum tiap hari.. 
Pura² ga baca aja kali yaaa🥲 krn ga sanggup ga minum yg seger² seharian🥲🥲",tinahusnia,
2022-09-25 11:06:03+00:00,@memefess @esteh_indonesia Idk why setiap pesen es.teh selalu kemanisan terus Padahal setiap beli selalu less sugar 😭,TextdariNeri,
2022-09-25 11:05:51+00:00,"masa kudu ngeluarin 60k buat di chat kim junmyeon, mending beli es teh indonesia 2 gelas penuh gula",exarcopoulos,
2022-09-25 11:05:44+00:00,@esteh_indonesia Kak es teh varian rasa UU ITE sdah ready kh?,try_harianto,
2022-09-25 11:05:44+00:00,"@esteh_indonesia Yah min jadi apa bedanya es teh sama sirop nutrisari tambahin air dirumah jadi deh, kan beli itu maunya langsung sruput ga buka2 tutupnya tambah2 air lagi atuh ahhh ribet apanan jadinya blm tumpah2 nantinya blm ucrat acretnya aaaahhhh",Rina77065866,
2022-09-25 11:05:29+00:00,"klo ngomongin es teh indonesia sejak awal berdiri gua jagoin bgt ni brand minuman.
alesannya? ya karena marketing dan brandingannya bagus bgt
tp sayang bgt langkahnya kurang tepat.",erlanggacor,
2022-09-25 11:04:53+00:00,"Somasi sah-sah saja
Lagipula siapa yang mau brand imagenya jelek.
Tapi, somasi orang yg cuma follower seribuan apa efeknya? Apakah penjualan anda menurun?

Ttd

Penggemar es teh nusantara yang selalu order 2X dalam seminggu
@esteh_indonesia https://t.co/8wpsiRuxUN",syahrindra08,
2022-09-25 11:04:17+00:00,"@strike_bravo_b @esteh_indonesia spill kadar gula dong
Ya kali somasi mulu, ga gentlemen amat
Mendingan es teh jualan keliling dah asli",saruman_gondor,0
2022-09-25 11:02:51+00:00,@unic_orn2 @hsubhan @ARSIPAJA Es Teh Indonesia sangat layak dicaci-maki kak 👍🏽,JMatip32,
2022-09-25 11:02:00+00:00,"Ya makanya. Bagi pov saya, tindakan es teh indonesia kurng bijak

Kalo bijak, ga akan muncul perdebatan seperti ini yg rentan merugikan value dari brand hehe

Sentimen publik itu penting dalam marketing ( teori PESTLE)",tirta_cipeng,0
2022-09-25 11:01:56+00:00,Orang-orang pada rame beli Es Teh Indonesia aja aku tetep beli Tong Dji 👌,JelitaAlviolina,
2022-09-25 11:01:46+00:00,@Gandhoyy Fuck the es teh but i love indonesia wkwkwkwkw 🤪🤪🤪🤪🍺🍻 https://t.co/L4hfm3sZLM,ervvinbj,
2022-09-25 11:01:41+00:00,"Esteh Indonesia Somasi Konsumen yang Kritik Chizu Red Velvet Kemanisan, Warganet Salfok ke Surat yang Tak EYD
Es Teh Nagita Slavina Haidhar Wurjanto Teh Poci Eigar Chizu Red Velvet PT. ESTEH INDONESIA PT ES TEH INDONESIA Gandhoyy https://t.co/0v6df5zw5M",sofi_hwajiyong,
2022-09-25 11:01:40+00:00,Es teh Indonesia S nya Somasi T nya tersinggung.,sempasento,
2022-09-25 11:01:26+00:00,"Es Teh Indonesia kek, Es Teh Royal Family kek. Enakan Es Teh Mamu, the one and only my lovely mom..",safaraway55,
2022-09-25 11:00:48+00:00,"@TretanMuslim Es teh poci &gt;&gt;&gt;&gt;&gt; es teh indonesia

+ Harga es teh poci lebih ekonomis",janganpanique33,
2022-09-25 10:59:54+00:00,"Hiyaaa, blunder after blunder ya @esteh_indonesia
Pdhl udh plg bener diem aja kl dihujat netijen. Liat indihome, dari dimaki smp dijadiin meme ga ada nyaut. Toh org yg butuh wifi dan pengen chizu rv akhirnya bakal ke indihome dan es teh jg

Dan, beritanya jg nanti turun sendiri https://t.co/R4VHT7LjRD",Thankyo27858791,
2022-09-25 10:58:38+00:00,"@ainaaulfa @aan__ @esteh_indonesia Bagus untuk perani tebu.

Siap es teh ya bukan teh anget",Aar_Arief,
2022-09-25 10:58:24+00:00,@Gandhoyy @esteh_indonesia  ngapain lu minta maaf bro.. namanya kritik. Mau pedas.atau.manis harus jadi bahan cambukan untuk meningkatan kualitas produk jadi lebih baik. Ayo Viralkan arogansi es teh indonesia. Janngan dibeli.,DMarginale,0
2022-09-25 10:58:12+00:00,"Es teh indonesia ancen gaenak, mending teh bandul.",caktozz_,
2022-09-25 10:58:07+00:00,@firdamalya @apathoni @Gandhoyy @esteh_indonesia Tugasnya ya cukup membeli es teh diangkringan aja 😀 gila aja di cancel konsumen segitu banyaknya mereka juga mikir. Inget kasus e*ger kn? Malah dipecat bgian legalnya 😀,bogdanSuck,
2022-09-25 10:57:50+00:00,aku rung tau njajal es teh indonesia,sansajaaaa,
2022-09-25 10:55:34+00:00,sorry es teh indonesia nu green tea yoghurt tetep the best wkwkwkw #estehindonesia https://t.co/xTP1bb8jWX,Iyoookelah,
2022-09-25 10:55:28+00:00,bayangkan ternyata es teh Indonesia bahan rahasianya keringet ketek shiroko,peacemakesart,
2022-09-25 10:55:26+00:00,"@Okayme1904 @smlchrstnh @Gandhoyy @esteh_indonesia ya harusnya gitu tapi mas yg diatas juga salah pemilihan kata nya terlalu kasar, sedangkan pihak es teh terlalu ambil pusing dan ribet tanpa mau mendengar komplen",iisabellswn,
2022-09-25 10:55:22+00:00,UU ITE ITEnya Iced Tea Estehindonesia,Michael250498,
2022-09-25 10:54:47+00:00,es teh Indonesia ganti nama jadi et seh Indonesia aja,medyudhapradja,
2022-09-25 10:54:40+00:00,"lagi rame es teh indonesia
tapi tetep ga pingin
pinginnya teteh yasmine😔🙏",elsin_amor,
2022-09-25 10:53:59+00:00,"Es Teh Indonesia Trending di Twitter karena Somasi Konsumen, Netizen: Back to Es Teh Plastikan! https://t.co/TKezT5c3B4",SunanHipotermia,
2022-09-25 10:53:22+00:00,"@Aar_Arief @aan__ @esteh_indonesia tp kalaupun ditambahin air dan gajadi manis rasanya, kandungan gulanya ttp aja tinggi. Itusiiih

yepppp bsk kamu akan suka es teh buatanku bahaha",ainaaulfa,
2022-09-25 10:53:10+00:00,Es teh Indonesia kenapa si?,sbnagrdflr,
2022-09-25 10:52:48+00:00,@txtfrombrand @esteh_indonesia Cie es teh indo.. malu apa ama pendahulu elu teh warteg ama teh sisri,siapdisuspend,
2022-09-25 10:52:38+00:00,"@convomfs Baru saja meminum es teh Indonesia varian Chizu Red Velvet untuk pertama kali dan terakhir kalinya

Sangat tidak waras! Itu bukanlah minuman! Itu hanyalah gula 3kg yang dicampur bersamaan dengan bahan kue. Entah siapa pencipta minuman ini tapi dia sangat-",Thanarata2,
2022-09-25 10:52:35+00:00,"@archiemonnn Gerah sampe haus, jadi harus minum es teh Indonesia yang kadar gulanya 3kg

🏃‍♂️",rebornblessing,
2022-09-25 10:52:32+00:00,kadar gula di es teh indonesia masih kalah manis dari senyummu mas,tsehyng,
2022-09-25 10:52:28+00:00,"Es Teh Indonesia Trending karena Kadar Gula, Bagaimana Akibat Konsumsi Gula Berlebih pada Tubuh Kita? https://t.co/S7uSfB0R3g",SunanHipotermia,
2022-09-25 10:52:27+00:00,"Es teh apa yang acaranya om dedi?
#estehindonesia #esteh",packpuckmen,
2022-09-25 10:52:27+00:00,"@ainaaulfa @aan__ @esteh_indonesia Emang konsepnya tuh ditambahin air putih lagi gitu na biar gk kemanisan.

Aku tetap suka es teh.
Es teh angkringan pandes",Aar_Arief,
2022-09-25 10:52:25+00:00,"@TretanMuslim Publik terlalu fokus pada buruknya respon Es Teh Indonesia, sehingga mengesampingkan&amp;seolah menganggap hujatan&amp;makian adalah hal yg biasa, padahal kebebasan berekspresi tidak bersifat mutlak, tapi dibatasi oleh kaidah yg berlaku&amp;kepatutan.",aLxMartinL,1
2022-09-25 10:52:23+00:00,"@UutIhsanMS Ya noh, perkara es.teh Indonesia yg kemanisan dan mengkhawatirkan. Wkwk, susaahh iihh ngurangin manis2 tuu..",ynkfbby,
2022-09-25 10:51:23+00:00,ritwit untuk menakuti tim legal es teh Indonesia 😈 https://t.co/7FAKbmrIVJ,yyymleh,
2022-09-25 10:50:42+00:00,Sejujurnya ku belum pernah minum es teh Indonesia we. Jadi penasaran 🤣,_koalaok_,
2022-09-25 10:50:12+00:00,@Gandhoyy Mulai sekarang jangan beli @esteh_indonesia  rasanya biasa aja. terkenal karena artis aja berasa tinggi langit. mending majuin umkm daerah masing2 setiap daerah pasti ada menu es teh ya :),diofateeh,
2022-09-25 10:49:42+00:00,"Disomasi, Pengkritik ‘Chizu Red Velvet’ Es Teh Indonesia Minta Maaf https://t.co/ZVnMdMiqRL",pemburugacor,
2022-09-25 10:49:12+00:00,@minatookunn @bosanjadisadboy Tapi abis itu di traktir es teh Indonesia 😌 enak kannn,ppotieppotiegyu,
2022-09-25 10:48:59+00:00,@donopradana Emang enak dan bagi yg suka manis mah es teh indonesia cocok 🤭,ferdinandLA98,
2022-09-25 10:48:52+00:00,"@satriaprbw @esteh_indonesia @pln_123 @IndiHomeCare Mungkin Es Teh abis podcast sama Dedi Corbuzer, kok pkk Somasi 😅",rohibur_rizqi,
2022-09-25 10:48:42+00:00,"Lagi rame es.teh Indonesia, jujur selama brand itu muncul, aku belum pernah nyobain produknya sekalipun.",navila___,
2022-09-25 10:48:06+00:00,"Es.Teh Indonesia❌
Es Teh HIK di Solo✅",crewmugiwaraw,
2022-09-25 10:48:06+00:00,@NyimasLaula @esteh_indonesia Oh ya masuk ke konteks permasalahannya menurut aku mas gandhoy salah cara menyampaikan kritikan dan es teh indonesia salah dalam menanggapi kritikan. Harusnya ada mediasi dulu mengenai kritikan dari mas gandhoy. Setuju jg pihak es teh harus melampirkan data dan fakta,pandastudioo,
2022-09-25 10:47:49+00:00,"@TretanMuslim Setuju cara Es Teh Indonesia kurang bijak menangani permasalahan yg sedang viral ini, namun tidak bisa dikesampingkan jika hal yg dilakukan oleh Gandhi adalah salah&amp;tidak patut. Setiap org boleh menyampaikan ketidaksukaannya, tp tetap harus beretika, jgn menormalisasi kesalahan.",aLxMartinL,
2022-09-25 10:47:31+00:00,permasalahan di twitter 2 hari ini setelah gue simak &gt;&gt;&gt; es teh indonesia sama promotor konser svt,namelessloey,
2022-09-25 10:47:21+00:00,@Gandhoyy @esteh_indonesia kenapa? atensi produk lu udah naik. soal gula yg banyak? ini pelanggan lu udah ngomong sampe manis nya keterlaluan. Perbaikin sampe manis lu better di terima semua lidah. Masa gabisa sih? kan punya ahli buat racik rasa. Kecuali es.teh sekelas sama ibu ibu pop ice.,cleoyurae,0
2022-09-25 10:46:05+00:00,"Pantang Menyerah! Dibilang Kemanisan, Es Teh Indonesia Malah Nambah Gerai Baru, Ada Promonya Juga Loh! https://t.co/dobOa6U9yp",medianekita,
2022-09-25 10:45:54+00:00,"Yah padahal gue suka es teh indonesia tp males ah beli lagi 🫠 takut ntar kalo kritik dikit terus tiba-tiba viral, malah kena uu ite. 🥹🙏🏻",vgilantyaksha,0
2022-09-25 10:45:46+00:00,"Es Teh Indonesia: *blunder*
Pakar gizi, sjw kesehatan, orang kritis: https://t.co/be2uZxpuBt",themaster_id,
2022-09-25 10:45:44+00:00,@uusbiasaaja Es Teh Indonesia sama Arema Indonesia samaan yaa?,mchlrs_,
2022-09-25 10:45:19+00:00,"@papiicorn @badumtsss94 @mfatahilahakbar @GardianoDe @ARSIPAJA Kalau u mau mengkaretkan istilah ""golongan"", gue juga bisa mengkaretkan istilah ""es teh indonesia"". Bijak aja lah. Gausa menyiram bensin ke api. Dan jangan mendukung oknum yang melakukan hal tersebut.",evankakkoi,
2022-09-25 10:45:09+00:00,@esteh_indonesia @amichevolee es teh belinya di kebun teh???,taufiqadw,
2022-09-25 10:44:40+00:00,Lapo maneh es teh indonesia,HarsaTea,
2022-09-25 10:44:27+00:00,@nzraqt @esteh_indonesia Lah kok anti kritik sekali es teh ini hahaha,ramaftry,0
2022-09-25 10:43:36+00:00,"wesss wesss grgr twit salah 1 org yg dibales terlalu serius sm perusahaan, jadilahhh es teh indonesia dikuliti sm semua org.",xybcdd_,
2022-09-25 10:43:12+00:00,"@Gandhoyy @esteh_indonesia buat kasus ini aku rasaa, kalian malah bikin pelanggan ""males"" sama produk kalian. Harusnya es.teh tuh bisa branding produknya dengan baik lewat momen ini. opsinya cmn 2 : 1.bodo amat, 2. memperbaiki produk. Gue rasa mending pilih poin 2.",cleoyurae,
2022-09-25 10:42:07+00:00,@unic_orn2 @hsubhan @ARSIPAJA Tanamkan rasa benci terhadap Es Teh Indonesia ya kak,JMatip32,
2022-09-25 10:42:04+00:00,ES TEH INDONESIA MANIS BANGETTTTTT kyk aku,papasaymee,
2022-09-25 10:42:03+00:00,"Danu Sofwan minum Es Teh Indonesia tiap hari gak ya?
https://t.co/q4LwlysjNN",ybmahendra,
2022-09-25 10:41:36+00:00,Ribut @esteh_indonesia. Berapa harga es teh lokal ditempatmu lur. Kalau es teh cup itu 3000/cup. Kalau es teh warung masih 2000/plastik. Kalau air putih itu masih GRATIS lur.,edwi_yoko,
2022-09-25 10:41:07+00:00,@smlchrstnh @Gandhoyy @esteh_indonesia Padahal suka es teh melatinya. Tapi cara respon mereka smp ngasih somasi begini fix ga lagi,Blackwidooww,0
2022-09-25 10:40:31+00:00,"Mungkin di tim es teh indonesia, jika ada inisiatif buat prediction customer complain, label nya bukan satisfy vs dissatisfy. Tapi somasi vs intimidasi",petanikuda,0
2022-09-25 10:39:54+00:00,@Aar_Arief @aan__ @esteh_indonesia soal kandungan gula es teh,ainaaulfa,
2022-09-25 10:39:49+00:00,"@pamanhikam @Gandhoyy @esteh_indonesia Bener sih ini wkwkwk es teh kudu banyak belajar hal lain, ga cuma somasi wkwk",aiinummah,
2022-09-25 10:39:47+00:00,"Dari fenomena somasi es teh Indonesia kita jadi diingatkan kembali, kenangan pedih dari coretan dosbim di atas kertas tulisan skripsi kita.",naufalrs__,
2022-09-25 10:38:16+00:00,@NyimasLaula @esteh_indonesia Aku suka konsumsi yg manis2 tp jujur aja tahun lalu pertama &amp; (mungkin) terakhir kalinya beli es teh terutama yg chizu rv. Pusing bgt ngabisin itu berjam2 masih aja kerasa manis bgt bgt,pandastudioo,0
2022-09-25 10:38:12+00:00,"@xoryBigWin @junvocado @tanyakanrl iya ngerti kak, tapi owner es teh indonesia juga blm tentu bisa nurutin saran ttg brp jumlah pemanis yg digunakan untuk 1 minuman es teh normal.. siapa tau memang karna rasa manis tersebut yg membuat cita rasa es teh indonesia disukai orang""? standar rasa manis orang beda"" kan😅",hoonsunluv,
2022-09-25 10:38:10+00:00,fck es teh indonesia. es teh warteg terbaik dunia akhirat,cikiinaja,
2022-09-25 10:38:08+00:00,"@memefess @esteh_indonesia Yuk abis minum es teh langsung minum ini 

https://t.co/QgbYg8M8Jf https://t.co/TEroF2f5BS",promodiskonID,
2022-09-25 10:37:57+00:00,Ya ampun es teh indonesia enak banget,donopradana,
2022-09-25 10:37:04+00:00,"@dcrahardian @penikmat__subuh @maskhairulanam @ismailfahmi @esteh_indonesia Setahu saya ini ada pengecualiannya, mas. Perusahaan dengan lebih dari 250 gerai tetap perlu mencantumkan ingredients and nutrition facts. Es teh punya lebih dari 500 gerai.",kucingkampung0,
2022-09-25 10:36:51+00:00,Belum ada nih brand yg riding the wave masalah nya si estehindonesia?,alviralmd,
2022-09-25 10:36:14+00:00,"Es teh indonesia kena isu kesehatan, isu HAKI, isu pendidikan (krn masarin ultraprocessed food ke sekolahan), sampe isu pajak (netizen ngusulin produk byk gula kek dia kena pajak tambahan), cuman gara2 PRnya goblok setengah mampus",recyanide,0
2022-09-25 10:35:56+00:00,@Tsuraracchi Es Teh Indonesia minuman tapi liat minumannya kek giung bgt. Aku smpt pengen nyoba malah ga jadi gr2 kasus kmrn,Sas_Frio,0
2022-09-25 10:35:28+00:00,"Es Teh Indonesia somasi netizen karena kritik kadar gula tinggi, warga Twitter soroti CEO Nagita Slavina  https://t.co/yQ3E0Nm43W",KasanMulyono,
2022-09-25 10:34:30+00:00,"Kalem bang @Gandhoyy  klo emang yg elu rasa begitu emang kenapa! Lagian bebas dong ekspresiin rasa yg kita rasain dalam bentuk apapun. 
Nih buat mas hanzak yg kaga bisa dimantion. Selamat abis ini jadi BA es teh indonesia.",siapdisuspend,
2022-09-25 10:32:56+00:00,"Gimana nih menurut kalian?
#Estehindonesia #somasi",txtbrandlokal,
2022-09-25 10:32:42+00:00,Es teh warung &gt; Es teh indonesia,RizkyHe96194401,
2022-09-25 10:32:37+00:00,"Fakta-Fakta Es Teh Indonesia, Modal Awal Didirikan Rp 5 Juta dan Omset Melejit Setelah Jadi ‘BUMN’ https://t.co/jvH4IEvzFO",KartumerahNews,
2022-09-25 10:32:36+00:00,"Twitter emang gak bisa ditinggal meleng sebentar..

🔺️ Es Teh Indonesia
🔻 Tasyi - Tasya
🔻 Reza Arap - Wendy
🔻 Afi - NatNatalie_
🔻 Bjorka

Es Teh Indonesia masih memimpin di urutan pertama wkwk",dntkntngg_,
2022-09-25 10:31:21+00:00,Gue sekali doang si beli es teh Indonesia wkwkwk,todayissitaa,
2022-09-25 10:30:43+00:00,"Banyak warganet yang mengecam Somasi dari pihak Es Teh Indonesia dan mendukung tergugat setelah memposting permintaan maaf di akun Twitter @Gandhoyy 

Azizi | Es Teh | Le Minerale |Transjakarta | Somasi | Dimas Drajad | Aqua | Arief Muhammad https://t.co/Rn0iVY65kg",JournalisSocmed,
2022-09-25 10:30:05+00:00,"@Araghutama @esteh_indonesia Kalo produk sosro mah karena dia minuman dalam kemasan yang diproduksinya di pabrik jadinya emang harus BPOM, beda lagi dengan es teh dan minuman yang dioutlet2 gitu",henhenbud,
2022-09-25 10:29:59+00:00,"Dikomplain Rasanya Terlalu Manis di Twitter, Es Teh Indonesia Somasi Pembeli https://t.co/Gg3X3UjH8i",HaiRecehan,
2022-09-25 10:29:36+00:00,Tim belum pernah nyoba es teh indonesia hanya bisa meniqmati drama ini~,_merayu,
2022-09-25 10:29:31+00:00,Cuitan di Twitter yang Bikin Marah Es Teh Indonesia dan Somasi Pembeli yang Kritik Rasa Minumannya https://t.co/1t30vdEAnX,HaiRecehan,
2022-09-25 10:29:23+00:00,"Duduk Perkara Es Teh Indonesia Viral karena Layangkan Somasi, Nagita Slavina Ikut Terseret https://t.co/2F3vQa6w0L",JarrFajarr_,
2022-09-25 10:28:53+00:00,"Kejadian Es Teh Indonesia mengingatkan saya pada kasus kami dengan salah satu cafe yang katanya paling hits di kota Sungai Penuh. Sebut saja KOKA
Kritikan dibalas penyerangan. Hanya saja bedanya kami yang menang dan mereka ganti rugi, tapi salah satu ownernya mengancam saya. Haha",deruragu,
2022-09-25 10:28:35+00:00,"Es Teh Indonesia Trending Topik, Warganet Tanyakan Legalitas Merek https://t.co/bnpzkXxcL8 https://t.co/DWUL8EhXn4",VIVAcoid,
2022-09-25 10:27:53+00:00,Es Teh Indonesia anti kritik lagian emang bener kan make gulanya di luar nalar,bllikin,0
2022-09-25 10:27:06+00:00,"Belum nyobain Es Teh Indonesia, orang-orang udah rame aja 🙄",wesmbohtalah,
